prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,SaneSRqePVY,Gyroscope,0.0083525535,0.5851073,0.40654013,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185973,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,tciqW8VKfOU,Gyroscope,0.027185965,0.96615934,0.006654754,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Apple,OFvXuyITwBI,Gyroscope,0.003271736,0.059837382,0.9368909,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125402,0.9264131,0.05546154,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Meta,jUIE2l_9ig8,Gyroscope,0.018125396,0.9264131,0.05546153,Marques Brownlee
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,pE0-TeChSy0,Gyroscope,0.009634095,0.97159415,0.018771807,Unbox Therapy
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,bklHDIlJrVc,Gyroscope,0.0025890516,0.98596144,0.011449532,CNET
VR,Apple,XlAhhpOduRc,Gyroscope,0.13528757,0.7130813,0.1516311,CNET
VR,Apple,XlAhhpOduRc,Gyroscope,0.13528757,0.7130813,0.1516311,CNET
VR,Apple,XlAhhpOduRc,Gyroscope,0.13528757,0.7130813,0.1516311,CNET
VR,Apple,XlAhhpOduRc,Gyroscope,0.13528757,0.7130813,0.1516311,CNET
VR,Apple,BpzFH_l58rg,Gyroscope,0.0071291374,0.94466543,0.048205428,CNET
VR,Apple,BpzFH_l58rg,Gyroscope,0.0071291374,0.94466543,0.048205428,CNET
VR,Apple,BpzFH_l58rg,Gyroscope,0.0071291374,0.94466543,0.048205428,CNET
VR,Apple,BpzFH_l58rg,Gyroscope,0.0071291374,0.94466543,0.048205428,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.038673475,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,Gyo6apLIMM4,Gyroscope,0.0029316745,0.9583949,0.03867346,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,tCTxGRaeFxc,Gyroscope,0.006834638,0.23883367,0.75433177,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478086,0.9686046,0.029047644,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,xnl1nKTp52Q,Gyroscope,0.0023478062,0.9686046,0.029047636,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,CG8UbTEGmQI,Gyroscope,0.005146375,0.78387135,0.21098228,CNET
VR,Apple,aJCXImHdTYY,Gyroscope,0.0030852207,0.9408572,0.056057543,CNET
VR,Apple,aJCXImHdTYY,Gyroscope,0.0030852207,0.9408572,0.056057543,CNET
VR,Apple,aJCXImHdTYY,Gyroscope,0.0030852207,0.9408572,0.056057543,CNET
VR,Apple,aJCXImHdTYY,Gyroscope,0.0030852207,0.9408572,0.056057543,CNET
VR,Apple,aJCXImHdTYY,Gyroscope,0.0030852207,0.9408572,0.056057543,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.051821053,0.02725879,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.05182104,0.027258782,0.92092013,CNET
VR,Apple,pjxgkG53C38,Gyroscope,0.05182104,0.027258782,0.92092013,CNET
