prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,rQjpxWArJRY,sensor,0.011593772,0.61222154,0.37618473,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,1ok8lglf9_E,sensor,0.101718135,0.8921081,0.006173838,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.0078979945,0.7099162,0.28218582,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.0078979945,0.7099162,0.28218582,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.0078979945,0.7099162,0.28218582,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.0078979945,0.7099162,0.28218582,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.007897999,0.7099162,0.2821859,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.007897999,0.7099162,0.2821859,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.007897999,0.7099162,0.2821859,CNET
Watch,Apple,2FNihJaIoPc,sensor,0.007897999,0.7099162,0.2821859,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Apple,BLCS3nmnWKc,sensor,0.027972262,0.7929405,0.17908718,CNET
Watch,Google,NoY-YxMge2M,sensor,0.009070829,0.6187712,0.37215802,CNET
Watch,Google,NoY-YxMge2M,sensor,0.009070829,0.6187712,0.37215802,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323268,0.4774361,0.4993313,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,4hI314YO5mg,sensor,0.02323269,0.4774361,0.49933124,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.029489752,0.5071067,0.4634035,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,ZMa5f8nZjTs,sensor,0.02948976,0.5071067,0.46340352,CNET
Watch,Google,SBPnfqSQfWg,sensor,0.0059293183,0.47958305,0.51448756,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166252,0.9754361,0.0023976096,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
Watch,Google,dVPKkPnd0iA,sensor,0.022166258,0.9754361,0.0023976087,CNET
